prediction,truth
0.10487001286028552,0.12901082857906923
0.2167552040066374,0.21657956009973964
0.2270405247838223,0.17856750306552688
0.07724204629398423,0.10087227720164169
0.015805588774801094,0.04452892365962756
0.04835604117208114,0.05848431656562936
0.1913886205777684,0.1307945366948989
0.005120999692197037,0.0064759439484126085
0.026656502104799307,0.017318282427317516
0.3792757539356344,0.24168908851913182
0.05711477968616108,0.11181247357161342
0.029397729996844424,0.03809463483734573
0.041516392169858474,0.031854397652774834
0.048373910295952505,0.12429500095751966
0.09053819370534799,0.0686552204647712
0.04030299866789544,0.06019084729739194
0.039850631063156894,0.02362125955112235
0.04955495034865065,0.042373072320283915
0.043458843062263997,0.08499266575627999
0.11721482104851644,0.04113698783896902
0.11561224520709645,0.21681586000426128
0.1304060134738636,0.07221488134889341
0.017049672830497298,0.02358812138109422
0.03725207564447708,0.01302293099665661
0.09921364566534019,0.14295460311071595
0.284155547583279,0.26563573902758647
0.06647739747179193,0.07530060983988197
0.4374401327724058,0.4220713955631421
0.028191436758499888,0.052760092125317265
0.2801424643276369,0.3628907576169746
0.18393156525100884,0.14722079174992386
0.08442534058947282,0.049341648089051726
0.1161986329141439,0.07707450600816522
0.16654116734441526,0.17619730210030987
0.044091357990029056,0.049841116574891334
0.21532974089160528,0.20732226223533273
0.06424730237739995,0.047343105179520034
0.15851478560035437,0.16097002574844865
0.09119698930724052,0.03234658762933109
0.08067070296666701,0.07209247513410917
0.03251371630018618,0.024354937012857847
0.16910153700993735,0.1710507189354547
0.06427438738439506,0.10456164391975617
0.06000228675530406,0.0643679655910855
0.027642956521885975,0.036616387604988324
0.0455826510379127,0.02635430763914063
0.22240263955354078,0.08525691651969321
0.011875143518845,0.014095790670771794
0.10000391141186626,0.08809869320535739
0.03340525691600471,0.044901065319985826
0.06441387594251091,0.06673387351201378
0.0362576882702621,0.02495995608851195
0.02096326601261911,0.01292878053836243
0.038982255786538356,0.07676831948116448
0.08472792301595033,0.12629428283609068
0.03241510577260909,0.035881501632997324
0.013260133534412244,0.016399409530010383
0.10454880166054092,0.05284779261672938
0.05734672940108665,0.06985279533052811
0.04942590357840981,0.05157647055835389
0.11011592707690654,0.11067930307478406
0.08609380270621247,0.1187772072140726
0.09141414618549792,0.11349223399040177
0.11399201273404813,0.0846297376158992
0.010355661338127597,0.015616827588306783
0.10110287682326247,0.0797868292856717
0.008999285963313453,0.010730668807825675
0.05681143938590927,0.07523153747096643
0.05014889600997385,0.059210989845822196
0.030465620339868882,0.031861384975050824
0.023556322208548863,0.04033123466630233
0.10028067023419085,0.15596179041084718
0.016354696996374152,0.051396836153949285
0.14429504254104453,0.062099186237562005
0.026087362972788686,0.04076904554473434
0.1291021992459963,0.16192896465438314
0.09247168909190295,0.09219109483382798
0.0750528736989392,0.06872162134242621
0.024789299559046074,0.12940264595197865
0.36451564032408734,0.2853152526393932
0.06904872834976117,0.06840495765708621
0.060304744382104314,0.11475285293835669
0.020500198347684018,0.014152938807773565
0.03787790848770434,0.04233579520861623
0.028857171403199433,0.07884249219551281
0.06290175564069056,0.05348383189391515
0.11506715404704959,0.08623688859003806
0.22219860318098894,0.05960102905433461
0.05968773100939895,0.055111595628126356
0.08836332835025185,0.1147467928153054
0.014839037640980268,0.016220820320161825
0.027831955453987756,0.012686074562466912
0.08448790910463644,0.13672388407928418
0.06331675098736356,0.09613958552327523
0.11907219805217062,0.12886785980562313
0.05469808405727983,0.01807393972236725
0.029878466573629803,0.010699012685174458
0.08380773602656433,0.08750051227741965
0.021879719012008136,0.01806685719134333
0.011853176630579165,0.008554454176737596
0.021533686923769335,0.03446320695885288
0.14049069782239243,0.12723878417659
0.07718951588024237,0.04524596408496353
0.11111614389908753,0.11288060204007042
0.1127545002583672,0.35102943170466444
0.01949589402877816,0.024897772001078948
0.056269389999463404,0.054938050211632256
0.04556166030730613,0.03328991800417623
0.0787493134626781,0.09075210121134024
0.03416139158275555,0.08057846950266868
0.13824451301910146,0.0802458860703843
0.09666939710648681,0.1283710109346509
0.045632058134241205,0.06553007444112945
0.17317994601060804,0.19985000827922003
0.027780006711876304,0.037638383284058746
0.02519113761723879,0.05076747923485456
0.05553969120997326,0.08014591111070644
0.0767333376217233,0.06775012906082621
0.022270751495566454,0.032557431434581646
0.010616915489585321,0.002575482654620111
0.3686311642665905,0.5680611455635141
0.1339618331232949,0.13286379059754747
0.05629856824784718,0.0228849471309642
0.024018872637781907,0.016020365744182412
0.2057072808731919,0.07832225259465805
0.016857205906509187,0.022163268737716808
0.22222874632571155,0.198963713723905
0.0806772609087274,0.10133001552921998
0.18021314002225752,0.18938815799034023
0.09103399683305469,0.09475194771239534
0.005226549373480549,0.009396848488719646
0.1207771879352344,0.07725822658906695
0.006008647818341206,0.00273201384136293
0.05453487757201514,0.04027263218990736
0.014865763091113315,0.06464483443700267
0.05073684114257393,0.06329243328100471
0.08829410591804898,0.18094923471995877
0.08008537345174183,0.10669778020281895
0.08507583662909368,0.08441922574740893
0.021611450199625848,0.010666749260013045
0.0600327321734192,0.09321404761694634
0.10517474206922306,0.13547340109073497
0.014682440181830403,0.017641991388086413
0.04264708557998376,0.05754168961815737
0.039082937863625156,0.051126817783838895
0.055608879692869095,0.05139686362199771
0.1396588195572609,0.14934755716408926
0.0224284682358733,0.03358148800522271
0.0543946104531704,0.023388295739903246
0.02248339582510539,0.028927937405317895
0.021089732959131746,0.02109107562480143
0.03259282301622812,0.061479983207181205
0.019038909523685588,0.009038600972447549
0.006236356079259098,0.03234570203631322
0.18337127407047693,0.12325903980150306
0.040495359038535295,0.0770848194438889
0.09561327225649252,0.0521645265160213
0.11909159438987393,0.07028455378021937
0.12354641828606105,0.14295094656130994
0.030352450605106607,0.060933609927274764
0.041134738146380356,0.12058618294609448
0.0103758583151492,0.03504060953444736
0.22895256266481112,0.2890155368936662
0.0670388525741944,0.0659722594587363
0.0244186472545298,0.02228403374326312
0.014692607069513142,0.02547503713785148
0.07997455727632297,0.1546432254037267
0.03722066915196642,0.04737150637337868
0.1201538252465647,0.1950768194375555
0.05816421349951628,0.030049158388089907
0.03054603675656331,0.02768620337256431
0.03302622636590857,0.02989494567212072
0.06459161543819658,0.031000761000297493
0.0077083448819194045,0.007141249726859191
0.06769701862291744,0.08489401065957403
0.028504706233331456,0.020994165505182093
0.019259287888099608,0.031621883513938666
0.04185581840102881,0.07914554157607707
0.20279236860799332,0.18857240854183618
0.07236686775542833,0.11919428077404223
0.0993000858467189,0.16047628462579427
0.043501789036570426,0.014712109471088263
0.051969990124076215,0.09446074589034294
0.1285185061191878,0.21161992901402393
0.004113531523122438,0.013319962347777214
0.023230368216558106,0.025786341129508925
0.024276229052918374,0.05586999814143499
0.08998875620828017,0.1387049473467282
0.06310625991827845,0.06949069630306878
0.013465799938941148,0.014162610051566661
0.017529283018444475,0.012227154921400545
0.006406861437487366,0.006113884071939171
0.03147621591637051,0.04368253783872155
0.023046868356600747,0.0158216841742054
0.10720208198442704,0.11090102398860219
0.04128685972287849,0.13589732813491157
0.007979633970539468,0.02097816502831459
0.232645964264789,0.07928990326265463
0.06048085021492744,0.04353971848537568
0.08889361926687867,0.038253012397475396
0.22425870613560261,0.11465274152215234
0.06410862647028714,0.04842464486134279
0.027813725750453044,0.13243299688901766
0.0462042623479314,0.047735997164652835
0.21159607631769706,0.08377158589264902
0.048283298000188046,0.05050138114588385
0.08375966326053474,0.07191585967140987
0.20271840074891145,0.113305456863896
0.029703762064602457,0.10044417071985734
0.04930641039995032,0.02953768984956438
0.013007983029964199,0.013272161907659107
0.018230123397932618,0.03370910334624506
0.11504731009689928,0.12772002825836082
0.16076667245715315,0.05942161124300513
0.15998325678195058,0.13305286600123764
0.030420761139498986,0.018718241819244707
0.10399711257472244,0.1013923801801245
0.0032236851615510265,0.0024881730507102643
0.05190702229095823,0.08014787456433797
0.09442048239571887,0.07507695828203258
0.23660394158124365,0.12090497637561606
0.049933103212981056,0.07797848460880527
0.0523813169827092,0.08256708365349472
0.015002798393462524,0.006899423109224666
0.12661731855719816,0.051573364510298286
0.06543387389928945,0.01365951638631304
0.17845990969688963,0.10238002242291673
0.08489276158647874,0.098793087160703
0.012669321748770224,0.004411178293745454
0.10107771182011338,0.16028192432847094
0.03310221643938027,0.06238475006171201
0.040635942896894206,0.06677566954354798
0.11740180859178051,0.143222535003859
0.010046022202582106,0.006524055412058982
0.12022855381589337,0.08922052896360191
0.061109425608067425,0.07520247009338654
0.03395038464606781,0.056059948609370046
0.03325616679211518,0.07396302519842353
0.02394110419900064,0.01276786481076276
0.06616383787072067,0.017352802682448838
0.3451442159825019,0.22937676995441011
0.041102963755703326,0.02171541342538493
0.19601297976958587,0.15859853883239772
0.04080966919191775,0.0559868058342221
0.16875591413451174,0.13698983578756121
0.01918624591821394,0.024260750315610105
0.022415715318021,0.03951383953021233
0.25280004729578565,0.15192711621545898
0.022255404808949164,0.029949797218369847
0.05221446928526263,0.12488137665191969
0.07257516868167735,0.05019797002674295
0.01797245621757182,0.051437215233527345
0.13832317665737637,0.1399415438513789
0.09209158553376329,0.060539061528156246
0.04760694006366761,0.06541691003664538
0.006661062198726975,0.007961378421512498
0.3234800605248471,0.565698794043952
0.1567934752988367,0.13080965287727117
0.04396134449020883,0.0619339027561948
0.03155730796519074,0.03476229487311511
0.08124384515541594,0.035980774230208054
0.07019642237542434,0.07550497424145301
0.02057336530943321,0.029566887241821806
0.15910490044594316,0.08460383731296543
0.006581125753856054,0.009868244182360776
0.03497985022108929,0.02021583058912919
0.03903954769206264,0.06429677460831325
0.3849684660794148,0.2086033458565956
0.2297271892442957,0.20784789227021216
0.09553004692765332,0.18573613991272248
0.05522102937131035,0.0877199329139103
0.1412474445503572,0.08600501536069986
0.08825515435232878,0.07857411808986751
0.052643855255277705,0.030306430391247263
0.021380937591073512,0.02969460412404827
0.050302677343708524,0.027219815554027242
0.06172169682259099,0.05043095718198694
0.02543788638883282,0.02103912572047044
0.08782290570121154,0.06447470406479214
0.029106567336213307,0.021293406406727458
0.04955947610526168,0.02561103511603554
0.06036370575997341,0.11271929994639163
0.00816297233422869,0.010508383157094079
0.04051349476831689,0.051987377498712024
0.07835650639159819,0.06277720873406448
0.10639810712784425,0.12931508466810207
0.056221149916526714,0.09225071179047373
0.05493509375089589,0.0639382885566613
0.05563470769380818,0.040848801349514
0.07181997180865018,0.04178605636375024
0.0652729827454438,0.05856453422490363
0.09844837614061297,0.10399002023301461
0.015466429261440262,0.05009066192434647
0.027804698288289686,0.03003322404804189
0.024540810487617026,0.020211125945673335
0.10913182715875469,0.09461727598532746
0.020657007318530596,0.05593579314419247
0.0486541943559764,0.07769548331752661
0.10454987548877359,0.061561253279731214
0.0728180611836673,0.08860931716958675
0.1313229966360162,0.04501942928823217
0.041546328373068264,0.030726235947439104
0.032634364254918835,0.03276367871401413
0.014046020702041861,0.010536485341498446
0.2722544968838809,0.09888386464418233
0.03444023982336575,0.06795398301208756
0.03261985525073241,0.020379724908423033
0.034892321517660085,0.10337852908653461
0.11372873763228042,0.06276586973753322
0.12361469721756824,0.2072684443867491
0.07094284081961388,0.07487407279438982
0.008715869872884974,0.005265533016282638
0.012958757329935566,0.014057815126052062
0.03818225041360446,0.019991650003945295
0.06986014833525711,0.05788221302693117
0.08216964588094999,0.015044447869721493
0.11699974709386318,0.1823685014348646
0.04290578993292371,0.06561581379076044
0.09719248619415977,0.16538857885765101
0.0028741340855056308,0.001981421211395569
0.0538794781116082,0.08347839284531604
0.012536631548877852,0.011891762234361374
0.02144404078646478,0.028410827505779588
0.29363205286493865,0.2673813096228797
0.20796634475441778,0.22168378336137842
0.3060452328988834,0.1301282067839379
0.1687776841592763,0.15843999208344234
0.01105428998032787,0.011616380820773611
0.017635999755020504,0.022423373813844738
0.069469486024056,0.08993966840447017
0.01569536645788039,0.0039670788834941
0.2521747333906841,0.32412537870102764
0.06172070133629293,0.04710577074551828
0.030044337657246567,0.03451860113194941
0.06905091540263286,0.044842605499074095
0.006419243203550029,0.008691417944631148
0.01830480451058758,0.01521377767304086
0.05806977139857994,0.07746015371905747
0.014882225095535495,0.01673250296802825
0.061444859364943816,0.05694047227277116
