y_pred,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,median_house_value
11.947707664019925,11.400249613415971,12.495165714623878,11.409205815319481,12.485405221977231,11.40670302163311,12.48184219352427,11.894780707439258,146499.99999999988
11.78276927736048,11.235331007251615,12.330207547469344,11.244820494909037,12.319928536317478,11.234538355307231,12.305478401352358,12.082208658307788,176700.0000000001
11.385633197090195,10.838120138783083,11.933146255397308,10.847154944766688,11.92309857006166,10.836893116785825,11.912283622064137,11.728842971192698,124099.99999999993
11.93159815229067,11.384093764553349,12.479102540027991,11.392930157929204,12.469669050205429,11.390032440660278,12.46960195594719,11.426277658244556,91700.00000000001
12.018998922613141,11.471565383277456,12.566432461948827,11.481024986256866,12.556654899663405,11.471256882375696,12.535030469895261,12.166811931576872,192300.00000000012
12.585951641616067,12.03849424624816,13.133409036983974,12.048155302763004,13.123700305289765,12.041817629847525,13.10969094133453,12.974791012937192,431399.9999999997
11.936713783692975,11.38924849092142,12.48417907646453,11.398554331869402,12.474563552240829,11.389862076968782,12.451189171742856,11.954401010601426,155500.00000000006
11.376307538771544,10.828833818967638,11.923781258575449,10.837504756185107,11.913779329849174,10.838027875462044,11.894974787941278,10.85321306049652,51699.99999999998
12.304673548711303,11.757246700264187,12.85210039715842,11.766806162540503,12.84186461448636,11.761572004701794,12.833010500765866,12.359651733458474,233199.99999999988
12.072520686138079,11.525053198411706,12.619988173864451,11.534334108741845,12.609103366575884,11.52594271380181,12.593462355620282,11.80110741246366,133399.9999999999
11.61308811732718,11.06543066245746,12.1607455721969,11.07381302940576,12.150482634313496,11.06793317114394,12.146573055321422,11.831379196088763,137500.0
12.097400806614353,11.549908799384216,12.64489281384449,11.559081317060532,12.634085942004747,11.548262297043214,12.62726196378212,11.847968108781847,139800.00000000006
11.825301359063188,11.277853312271038,12.372749405855338,11.287754015040278,12.362117740637702,11.280457342816508,12.347813836533781,11.885867381372833,145200.00000000003
12.320080762562426,11.772640716269196,12.867520808855657,11.782082819245822,12.857548194572942,11.775453964526038,12.845939743977569,12.228323254464993,204499.99999999983
12.212535656070953,11.664959732900616,12.76011157924129,11.675078956241675,12.750159598002027,11.669642064532988,12.738996662533005,10.868568448579715,52500.000000000015
11.502548942138846,10.95504556679763,12.050052317480063,10.964386744762843,12.039719102413326,10.965156141219003,12.033521577693172,11.444646624216935,93400.00000000006
11.983411947260963,11.435797196982513,12.531026697539414,11.444763834395197,12.521156376650941,11.448469621115576,12.510892697582484,12.10956174514933,181600.0
11.96678154572936,11.419334920393197,12.514228171065522,11.429255940693958,12.504183090713608,11.420229195116944,12.489992616568596,12.175613438045465,193999.99999999997
11.862662418359784,11.315228773885556,12.410096062834013,11.325019074807356,12.399626685081156,11.317814944841531,12.386323117647567,12.025150109649926,166900.0
12.138585373743167,11.591161119768104,12.68600962771823,11.600597719245792,12.676395712300831,11.590861481444227,12.656493174780307,12.500233684079664,268400.0
12.746132149834816,12.198643418106762,13.29362088156287,12.209035829477195,13.2841939527865,12.202913209837552,13.270078370991692,12.816924583363289,368399.9999999999
12.531943706389013,11.984471210100514,13.079416202677512,11.993676816737969,13.069534671817944,11.989630051856386,13.049558247464612,12.329616831621628,226299.99999999985
11.569989330045217,11.022522122694014,12.117456537396421,11.030324899404011,12.108214651459535,11.022902549747805,12.078329279500327,10.95605590270283,57299.99999999999
11.730259160526922,11.182769772354956,12.277748548698888,11.191544202339598,12.267408276025174,11.186778635933823,12.258506556549891,12.39710614292615,242100.00000000003
11.848758925159483,11.301303919939036,12.39621393037993,11.311087564504621,12.385341923948848,11.29874553508463,12.369372447155463,11.595426686481972,108599.99999999993
11.42364706753987,10.8761212411083,11.971172893971438,10.88388040235055,11.961177907694934,10.881945782774242,11.957566194143993,11.191341840842766,72499.99999999996
12.543368849518538,11.995818950530431,13.090918748506645,12.005723475460371,13.080641913440793,11.995408666199921,13.057068760031308,12.530327698212794,276599.99999999977
11.83587632634787,11.288281397997173,12.383471254698568,11.298285398318546,12.374069271432827,11.283377397458137,12.3515325569582,11.716682302484248,122599.99999999999
12.204393332434453,11.65690196974371,12.751884695125195,11.667288913253934,12.74234126886692,11.660011670973672,12.7284061917184,12.063356343328579,173400.00000000003
12.27025718336089,11.722837250286714,12.817677116435066,11.732548053275696,12.807546029508922,11.724538879815556,12.795229104467937,12.547887726561882,281499.99999999994
11.667881462246179,11.120419375117345,12.215343549375012,11.129309883426624,12.205339370750432,11.122536109271918,12.196840181619402,11.379394072345706,87500.0
14.326896996129143,13.778805885349495,14.874988106908791,13.789483292833506,14.867524540640469,13.788770453448567,14.85183319267057,13.122365377402328,500000.99999999977
12.039790718898441,11.492333524051567,12.587247913745315,11.501826561360646,12.576885013306503,11.492941999428597,12.564780321701567,11.810805362398455,134699.99999999988
11.430830735930959,10.88333000432607,11.978331467535849,10.893066283375695,11.967636032879053,10.885978852128071,11.95239727644161,11.27466827584597,78799.99999999997
12.185868209113979,11.638416422385125,12.733319995842832,11.648175534787255,12.72342129668358,11.640796361202431,12.702901832678455,11.999048476095847,162600.0
12.45318952916222,11.90570734118357,13.00067171714087,11.915374782278576,12.991076972430161,11.911039789516266,12.971622025190106,12.49911532422405,268099.9999999998
12.44688717984354,11.899383666354195,12.994390693332884,11.909059393235149,12.984064297338314,11.902285493357958,12.970468374645728,12.788288265382837,357999.99999999994
12.847020659647821,12.29939450402717,13.394646815268473,12.309997485823589,13.38539275133717,12.304011482024302,13.372069420948632,12.932896352449504,413700.00000000035
12.138815972548075,11.591342656012946,12.686289289083204,11.600652767781492,12.676122820544146,11.597276055989624,12.672313628002893,12.384218830913648,239000.00000000003
11.515141020024297,10.967693310265876,12.062588729782718,10.977065146809895,12.052125193252806,10.977881726611914,12.03644425861996,10.835651633566574,50800.00000000003
12.184222170349495,11.636719991203867,12.731724349495122,11.646151699793343,12.721951237011611,11.63978744886147,12.700216966328906,12.483325522491416,263900.0000000002
12.573942597109342,12.026487301395305,13.12139789282338,12.03619448011209,13.111816063985827,12.031662743357522,13.09675560653128,12.750429752504957,344699.99999999994
12.055291673789748,11.507811660984725,12.602771686594771,11.517464181916054,12.592239257711343,11.505438352903926,12.578085245696085,11.792071206399722,132199.99999999988
11.763713325209874,11.216171943037752,12.311254707381996,11.225679758805983,12.301176414389415,11.218617082938017,12.294812009390952,11.715866308966918,122499.9999999999
11.660966868506796,11.113513298688066,12.208420438325525,11.122563575128618,12.198010823182997,11.120018507461515,12.187413222786398,11.254154736012868,77200.00000000006
12.30600896343941,11.758573476144065,12.853444450734756,11.768133314428757,12.843946497646572,11.76429071070863,12.83696720532441,12.318061147478222,223700.00000000017
12.452730981076813,11.905265978538553,13.000195983615074,11.91537906427032,12.99107484306614,11.912354887928688,12.97906525022849,12.4810493454844,263300.0
11.855231855482241,11.307781580745045,12.402682130219437,11.316937476013155,12.392134650263316,11.307527972871078,12.372632450217653,11.50388472031808,99100.00000000007
11.99473299231123,11.447258633920926,12.542207350701533,11.456856181517468,12.531844482114273,11.447053438072446,12.519092996291299,11.618185975627721,111099.99999999999
12.200938296439732,11.653487439873492,12.748389153005972,11.663015495679169,12.738626187836097,11.654422129212021,12.726743967272235,11.957611286231675,156000.00000000012
12.264151483148321,11.716668359568544,12.811634606728099,11.726169934144812,12.801658341160584,11.720816768474956,12.787558216041354,12.765688433465597,350000.0000000001
12.034927030349458,11.487432937785703,12.582421122913212,11.496928611959033,12.571748752320207,11.492278533250996,12.554978743429322,11.72399643505017,123500.0000000001
12.489101671031927,11.941619660544339,13.036583681519515,11.951262495085444,13.027394217585952,11.948191762554686,13.00895158263425,12.36136552993621,233600.00000000017
12.373069035389587,11.825570055781172,12.920568014998002,11.834954646782018,12.9119447166617,11.82138566434201,12.904174623115535,12.821258284620408,370000.0000000001
12.574247875146819,12.026743377850952,13.121752372442685,12.035865871296556,13.11169743690653,12.026457325848275,13.103743999454057,12.97710636474719,432399.9999999998
12.133690160351398,11.586217302259598,12.681163018443197,11.59546052776759,12.670838558172319,11.586802479799184,12.662564223338727,11.890676734510876,145899.99999999988
11.98282395401494,11.435349823131592,12.530298084898288,11.444461338869978,12.519868434490801,11.436427094616047,12.510073821807103,11.70766954176274,121500.00000000004
12.387683462301588,11.840214541199547,12.93515238340363,11.849655907269666,12.925134929032692,11.845018360834707,12.916793357028824,12.310432660854417,222000.00000000012
10.9323159695462,10.384472994195725,11.480158944896676,10.394694782600329,11.469772476784,10.399960401558356,11.456729818516852,11.351582314561465,85099.99999999999
11.982733042181115,11.435270640806944,12.530195443555286,11.444926368707437,12.51999885166922,11.437024720619066,12.508372558450947,12.072541252905651,175000.00000000003
12.122146827635968,11.57468685847356,12.669606796798375,11.583661442152115,12.659169946609785,11.576750375805059,12.647967456098897,12.246734627249063,208300.0
12.390315606951917,11.842889227028655,12.93774198687518,11.85242679588246,12.928012890594418,11.845771331322435,12.91451207811747,12.33314572809365,227099.9999999999
12.671443841611431,12.123909223162254,13.218978460060608,12.133668017347594,13.209303736483909,12.13144547777587,13.205426970428674,12.968279362021613,428599.9999999999
12.679803150598497,12.132339632256164,13.22726666894083,12.142249235562923,13.218094639041693,12.140251580291162,13.201741384088464,12.883598445187163,393800.00000000023
12.081681291287598,11.534239012139386,12.62912357043581,11.543939526050117,12.619106743432345,11.537626262961652,12.606130760897607,11.890676734510876,145899.99999999988
12.011826446845722,11.459340896424255,12.56431199726719,11.471601461497459,12.551662303354975,11.463598550789033,12.54850434944942,11.416414564589385,90800.0
12.284795362058022,11.73736286995818,12.832227854157864,11.74704761670398,12.822266645894118,11.742192152187346,12.81549816141521,12.542187675503545,279900.0
12.018094503867086,11.470609949895426,12.565579057838747,11.480580052601349,12.555216273025511,11.47201073058499,12.544978998419031,12.021548665181019,166299.99999999997
12.601070710469736,12.053605333985956,13.148536086953516,12.063698394133588,13.139194674373949,12.058666847643973,13.127816228736574,12.445483169308256,254100.00000000006
12.588014049349415,12.040538804877912,13.135489293820918,12.049730563253073,13.125344504983497,12.046139223289149,13.112257211244124,12.523070772316007,274599.9999999999
11.658679194495203,11.11124382994816,12.206114559042247,11.120588432569024,12.195774044548509,11.119215698182524,12.18123991195607,11.862877863148134,141899.99999999994
13.14819640960204,12.600569712336465,13.695823106867614,12.611001527774965,13.687522559738891,12.608456899567102,13.673392774206633,13.122365377402328,500000.99999999977
11.91808865259831,11.370227569715748,12.465949735480873,11.373367494841226,12.456902466958061,11.367051423245005,12.419370687427156,11.987294551725604,160700.00000000003
11.701352769786196,11.153848292374237,12.248857247198154,11.162289327454971,12.238742904406415,11.152577927458735,12.217655004791226,11.659619844121032,115800.0
