y_pred_ols,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,y_pred_boost,y_pred_boot,median_house_value
11.784778232798025,11.236890473700402,12.332665991895649,11.53584913528351,12.184549072343854,11.766436505817753,12.023603602271878,11.824812226118826,11.849877,11.894375976542866,136599.99999999997
12.413745789847368,11.866267364415624,12.961224215279113,12.082596216416812,12.73208855993084,12.3007966340241,12.54108068476471,12.508396994718824,12.4213915,12.418003641108905,270599.9999999998
11.744711738122309,11.197209132590274,12.292214343654344,11.394170880588064,12.065430543816916,11.595425010961897,11.964650864000129,11.887931365593685,11.734204,11.777783647517598,145500.00000000012
12.47578034113039,11.928344294366372,13.023216387894408,12.06735146377121,12.719424738702413,12.266711052300717,12.515334045256479,12.380025952653611,12.387286,12.39509728620473,237999.9999999998
11.622409126757173,11.074963212588337,12.16985504092601,10.87638445993155,11.527893283321788,11.099326443989542,11.365368121669812,11.486581489630627,11.209859,11.224965322474873,97400.00000000004
12.089199593396824,11.541749841360229,12.636649345433419,11.390189428556608,12.045452893006386,11.593421800590711,11.835214344068007,11.678439903447801,11.736869,11.717198574046527,117999.99999999991
11.864516240982628,11.317041228509673,12.411991253455582,11.595775344926862,12.293752982752796,11.70869655987359,12.162129034852116,11.831379196088763,11.901678,11.93543262479726,137500.0
12.122238712027226,11.574679548984053,12.6697978750704,11.764733895553418,12.450186634618522,11.941839741161797,12.261026722998256,11.918390573078392,12.139325,12.098425447444354,149999.99999999994
12.001847890842198,11.454380621693726,12.54931515999067,11.573636377194507,12.233442531055024,11.779037830864223,12.05109421006548,11.967815456405916,11.911445,11.916253438929951,157599.99999999997
12.872720956953112,12.324709038800801,13.420732875105422,12.384717519068818,13.029860105299496,12.503710137055178,12.846021312329928,12.644327576461329,12.709769,12.680808071116841,310000.0
12.252720391488436,11.7052674756733,12.800173307303572,11.826327324311942,12.49234390965722,12.000718711905506,12.27817286123341,12.092903947424535,12.218561,12.13843960187856,178599.99999999988
12.151974884929944,11.604543665976344,12.699406103883543,11.667844369004845,12.315005813267693,11.885272411475812,12.13547554737411,12.125946601050888,12.009475,12.01241944311086,184599.99999999985
12.424788627053985,11.877284892690238,12.972292361417733,12.345687395269355,13.100341270155981,12.382243259830345,12.838781699629138,12.765688433465597,12.661769,12.621624973277484,350000.0000000001
12.13778357579346,11.590291728227228,12.685275423359691,11.65793587251325,12.304538480368434,11.866128152329306,12.160180855000707,11.939499536288627,11.945606,12.008723381022847,153199.9999999999
12.100732998830216,11.553265804471689,12.648200193188742,11.66526739402447,12.31401642622853,11.84408844870797,12.124454964468827,11.852250770573848,11.920198,11.976146905879414,140400.00000000003
11.383917710757194,10.836458721033882,11.931376700480506,10.789818597706919,11.437743168378518,10.977266936746556,11.24845026046734,10.93131965914319,11.079052,11.11290314481679,55899.99999999997
12.18930504300582,11.641803941173231,12.73680614483841,11.925883171218633,12.578671489548228,12.105674903075709,12.402782335237909,12.210064666799711,12.236286,12.264018264750874,200800.00000000006
11.795752631258381,11.248027973966476,12.343477288550286,11.82090549159341,12.506522777712476,11.911039585758083,12.346386608810562,11.57402056433004,12.106339,12.13687933347646,106300.00000000003
12.124897682169113,11.57738532205257,12.672410042285655,11.355290784118559,12.014339235629707,11.494904961975429,11.802337000116756,11.433882257629776,11.585411,11.653080453853047,92400.00000000003
12.040233705910095,11.492811201526584,12.587656210293607,11.85467261507667,12.500133577591525,12.055988619646369,12.289500410045262,12.12486259010463,12.174407,12.17181839559499,184399.99999999997
12.5451685053454,11.99772103454925,13.092615976141548,12.514959839386833,13.167327811800606,12.69695963314061,12.979512828429886,12.842913989879024,12.858957,12.843395769099628,378100.00000000006
11.765752638221652,11.218306069974195,12.31319920646911,10.726033189372838,11.371095956379174,10.968744392695822,11.211731817499249,10.85707406915398,11.038988,11.084897052745259,51899.99999999996
12.297969862004697,11.750475491078104,12.84546423293129,11.589307538533447,12.236194102463298,11.788270391638157,12.07095332607908,11.90564300025589,11.977159,11.932728853206074,148100.00000000012
12.045359777633449,11.497914261799618,12.59280529346728,11.396823097440008,12.042851418666888,11.58390609977701,11.856747378392882,11.728842971192698,11.728021,11.725248414973652,124099.99999999993
11.560948135895037,11.013066764067394,12.10882950772268,11.041500534388557,11.698590017632434,11.269972510448508,11.611358323925604,11.161948542146133,11.4461355,11.443880466441547,70399.99999999996
12.107079469501077,11.55956006955279,12.654598869449364,11.776190531257607,12.432914740956049,11.967715801271092,12.24382461036132,12.27606501735021,12.074466,12.107914758662616,214500.00000000012
12.516095435085413,11.968640242745964,13.063550627424862,12.317832739498066,12.966970321201934,12.534791811354738,12.783366583703277,12.780154718931179,12.635056,12.650575883845722,355099.99999999994
11.393702779014825,10.846184296236942,11.941221261792709,11.191358756934065,11.856230198083232,11.425605504483764,11.724817886486,11.909013411265796,11.551476,11.57211482236806,148600.0000000001
12.428319683145299,11.880876754462443,12.975762611828154,12.344721575847363,13.013291575863292,12.504497819813183,12.78453326299878,12.732574748681172,12.67897,12.649669431666767,338599.99999999994
11.499435827169103,10.95196776560863,12.046903888729576,10.750922160006771,11.402402569539369,10.95718973238147,11.210780728513003,11.369055094550527,11.031771,11.082741361598409,86600.00000000003
12.707791356224908,12.160316971921793,13.255265740528023,12.224508859658219,12.873477936601853,12.423693925020363,12.665009971803743,13.122365377402328,12.491267,12.545582284907734,500000.99999999977
11.785897840126166,11.238410321275488,12.333385358976845,11.71871376317655,12.377531469575315,11.931736481330189,12.19607264420141,12.26857785088157,12.039064,12.067487585048115,212899.99999999985
11.978041798424144,11.430561076666542,12.525522520181745,11.53474508671477,12.181149157645486,11.739316281501813,11.970268806865143,11.877568578558138,11.844186,11.854225437144672,144000.00000000012
12.507241380355683,11.95979254488136,13.054690215830007,12.249404239347939,12.903485686906578,12.471818224952814,12.694007554765468,12.569325904829029,12.58159,12.578116556147968,287600.0
12.25134525208321,11.70390331460267,12.79878718956375,11.67595309262705,12.328170294990013,11.914696740205327,12.148147754584377,12.025150109649926,11.989752,12.02885010526601,166900.0
12.575198252982837,12.02769514779283,13.122701358172844,12.375710951487749,13.03101366548393,12.562617514874137,12.818954665108818,13.122365377402328,12.682712,12.697588071803485,500000.99999999977
12.668015695958855,12.120503105023216,13.215528286894495,12.415052015247243,13.059996231898861,12.626766337865353,12.875030510610978,12.674512552799726,12.770235,12.743144081096089,319499.9999999998
12.51555024390274,11.968120376121968,13.062980111683514,12.166177675920329,12.811239373479292,12.370524780461606,12.600557749206175,12.370739267085408,12.488236,12.494060363749897,235800.00000000017
11.680996068444806,11.133533396497826,12.228458740391785,11.049468068856314,11.695400710271498,11.282310807165302,11.547387868377747,11.389627248625734,11.392194,11.413377637843524,88399.99999999994
12.271707189959573,11.72421656345142,12.819197816467724,11.8851752281005,12.542959354520574,12.087461787601951,12.369749467262126,12.004568269319446,12.2297735,12.231788084010518,163500.00000000012
12.197249074943617,11.649743813815533,12.7447543360717,11.875771028393466,12.528443814724858,12.072324650604198,12.354442371685309,12.691580461311874,12.193789,12.208308776835835,324999.9999999999
11.446778443224522,10.899270451763439,11.994286434685606,11.14445612326377,11.80185743858689,11.347290787801644,11.62104397386832,11.401993904262946,11.467054,11.48749012945119,89499.99999999997
12.847637611138488,12.300152621249538,13.395122601027438,12.81926616121851,13.46670296985953,12.995458310524304,13.244748965700863,13.122365377402328,13.158494,13.125446943263446,500000.99999999977
13.733669540347277,13.185795144721407,14.281543935973147,12.830503999722923,13.477337450104809,13.033333105830932,13.255778750592489,13.122365377402328,13.17601,13.146097974757588,500000.99999999977
11.533655967825277,10.986200987265116,12.081110948385438,10.965451771998506,11.610847989608978,11.157623454164147,11.442444444614736,11.696080008068074,11.312605,11.304637496928608,120099.99999999994
12.056491772521655,11.50904578017062,12.60393776487269,11.666616067184277,12.327026188599648,11.865882840938442,12.108474791728154,12.024550768906783,12.005288,11.986740625361836,166799.99999999997
11.906447219103864,11.358783823855282,12.454110614352446,11.719913355477692,12.412241718814442,11.849346810042984,12.32275918863532,12.036469861143994,12.086636,12.092563375453388,168800.0
12.468298142411665,11.920842073785197,13.015754211038134,12.263071836289189,12.918070176892506,12.404836624550482,12.727807889064605,12.68168551354042,12.585425,12.571039039592183,321800.0000000003
11.955086619774258,11.40704983643984,12.503123403108676,11.619564454620775,12.276637608471601,11.830507249315582,12.075571175019077,11.913042966751798,11.944026,11.95291222951833,149200.00000000003
11.966529685971363,11.418982330522416,12.51407704142031,11.665153432341251,12.350502340188045,11.779319859914347,12.180735580196757,12.765688433465597,12.008912,11.97651102827016,350000.0000000001
11.687554268902181,11.140071892459646,12.235036645344715,11.20346955526779,11.849725412178573,11.41786270017827,11.669428819419041,11.567413650254299,11.539656,11.541449527720845,105600.00000000004
11.304035254580809,10.75648302880453,11.851587480357088,10.763954204256365,11.42382863359222,10.988139373493075,11.26877986246497,10.973357372338583,11.136691,11.132315595607198,58299.99999999996
11.831118735586163,11.283647822087,12.378589649085326,11.3891239609931,12.036253491928314,11.614186534306278,11.874341567511758,11.791314490510416,11.744353,11.741525806407369,132099.9999999999
12.250325019004212,11.702671984311612,12.797978053696811,11.352644118905575,12.035831182095034,11.587199743192652,11.883295076316962,11.998433280751929,11.680462,11.739530120829976,162499.9999999999
11.785250975589982,11.237720126991626,12.332781824188338,10.839969418317747,11.502560041403793,11.04439797298565,11.380866038232654,11.222573163962569,11.182183,11.214737735728656,74800.0
11.914452975811907,11.36695006141889,12.461955890204923,11.30447597234507,11.957309186922584,11.531503148521153,11.773180734467486,11.759785542901755,11.616817,11.653853982905781,128000.00000000004
12.378763876245175,11.831309177688402,12.926218574801949,12.179172812444667,12.825427328127954,12.359809357878442,12.605098141090803,12.604513138701373,12.479908,12.480137325267231,297899.99999999977
11.881808882784014,11.334325859180966,12.429291906387062,11.487811606614814,12.135298352502838,11.70726949435042,11.95069710065796,12.157932270202238,11.819818,11.826194854716693,190599.99999999985
11.343590019183457,10.796015773607124,11.89116426475979,10.979223437347756,11.657633681483073,11.18457371878894,11.494045302340929,11.395267421501996,11.274331,11.336905311564838,88900.00000000004
14.007650218070138,13.459408889650122,14.555891546490153,12.801121883446982,13.44626304052439,12.976970750776076,13.215576209270802,13.122365377402328,13.084066,13.100501510600482,500000.99999999977
11.647553907391497,11.100104825245522,12.195002989537473,11.095814068180678,11.802129927697697,11.299961551162502,11.624222615048426,11.577776437289845,11.437772,11.47302456281606,106700.00000000006
12.304778673994017,11.757329432551167,12.852227915436867,12.091688614404795,12.738607679385279,12.299757759592389,12.551986368782677,12.339729030342847,12.433519,12.42773724172536,228599.99999999983
12.72562988048182,12.17816268390631,13.273097077057331,12.572114104836972,13.220781963008287,12.75362259858932,13.027437481752171,12.935310646234473,12.95405,12.88547320936147,414700.0000000003
12.374397853736314,11.826878869354536,12.921916838118092,12.489739436601951,13.152447177670078,12.64311941736549,12.950112172228717,12.986314532941053,12.839834,12.805297256450093,436400.0000000002
11.972268241273152,11.424811715644411,12.519724766901893,11.551158847957112,12.197604836481114,11.747587682747819,12.006868931445304,11.66907414746016,11.88291,11.874972431163227,116900.0
