y_pred_bayes,Est.Error,bayes_lower,bayes_upper
11.985976792987236,0.3362468695390613,11.441669265831944,12.545064037316997
11.518366057170693,0.33558061100531295,10.962676399975303,12.078998732854249
12.721648679695715,0.32319693438458524,12.179450598693018,13.235729657030467
12.395791537970775,0.3267035166172118,11.854972080143366,12.927701205649603
12.936301727124468,0.3386701364187597,12.372190182481152,13.471558069559956
12.503912638127272,0.32998920630593415,11.97233616930833,13.046220327222999
12.11312813262046,0.3238913313214584,11.591815339466912,12.67199579765025
11.754058677625796,0.327898749656779,11.2127916871996,12.297530533766949
12.334830229859985,0.3275285893707665,11.80057524498899,12.845313132831485
12.055939501471533,0.3288186015823207,11.508283288729375,12.590291019638938
11.714923585845673,0.3272953433729986,11.19614976680537,12.253569983570255
12.257615901395758,0.33108415627313736,11.737262933021816,12.810090133160763
12.291340663450146,0.32458411761493655,11.753291054397508,12.849396218777526
12.400055076717143,0.32570805486937554,11.872769995591717,12.930949734959304
11.971808018345516,0.3310838503751024,11.428848276812484,12.519853379526904
12.278620291438843,0.3328248649329636,11.706229188659956,12.812259336045125
11.812091751102335,0.3390602534087019,11.262962387746377,12.377693030829413
12.488692395819077,0.33753605429813843,11.937890318170355,13.063202260086486
12.00834524989553,0.3405434904381037,11.448623268266719,12.587739514995247
11.844415432589944,0.3402700433130433,11.286443774480682,12.397467728701756
11.799230972304947,0.3394337669768128,11.252274767478138,12.339394599917778
11.738376900935636,0.3283996619728596,11.19369657020374,12.285184893053712
12.453013584103038,0.3393391659145086,11.897891046640165,12.990415487360162
11.917342104190055,0.33877987771644935,11.364791126942883,12.473910782132835
12.972468662053256,0.33478459309128283,12.403870688024938,13.514562273960696
11.654396474441235,0.3283625123110574,11.110238870127777,12.1819812049804
11.715135767128666,0.3363889011530978,11.143086719718466,12.257615215616307
12.04730639651024,0.3400175560043904,11.495115998318283,12.631959243815135
11.878770548624415,0.3332872769735636,11.3215099922141,12.43014097774153
11.47016256317769,0.33433308602804196,10.924983329808022,12.003587393337154
12.095548830652724,0.3353565403874334,11.546826779965377,12.664293472600626
12.33179559115304,0.3245816665325324,11.802164835811903,12.876479610407774
12.476440882842772,0.32975490892412646,11.925683862756985,13.015716603803927
12.190107807721136,0.3342955027670113,11.64532905305965,12.727610455164685
12.402376000987106,0.32950467257548804,11.88397957319322,12.968022867839087
12.627966206469786,0.33409602205626593,12.086209976252738,13.172282840770418
12.304615066025594,0.3355597653330125,11.764568789033605,12.864862534213705
12.375013212170732,0.3336294437121394,11.837305178359706,12.90785106390829
12.617892013006719,0.33406405375963333,12.064657329969203,13.169436615649092
11.954667553720121,0.32893322185327306,11.405171102870899,12.480914858438432
11.950474807958466,0.33822454354951026,11.406509625728296,12.512816558187275
11.612160227126704,0.341664235803942,11.06047017677863,12.170815652817346
11.7955697313618,0.3324777554422593,11.25165092216968,12.364452984837552
11.500393159349672,0.347019291922378,10.932161771160771,12.073879082206759
12.640518070700185,0.3371560596767903,12.076088220009721,13.198194238228085
11.528308629416228,0.33166872637339184,10.998679877603841,12.083873040633234
12.400246904615466,0.34449116851239686,11.838198859626877,12.964739616464357
11.802467335835019,0.33493862842377975,11.252654931387267,12.357422618253189
11.985478631796559,0.3432560921645529,11.423980293446794,12.550592003202977
11.723332502593307,0.32605901658332237,11.190561175072068,12.285527765140161
12.258588106525323,0.3241707005520547,11.720949955438039,12.79845216223291
11.891859650266326,0.33742511167958356,11.359985638078525,12.445278041325754
11.491495350747435,0.3194479814015455,10.968813186137181,12.016541892593295
12.022638447309845,0.3290203151464906,11.493603518646365,12.565244195342729
11.718350289412193,0.32596572047115,11.175976878940922,12.254751523765625
12.062235831181379,0.3356576247978171,11.512319367521995,12.599023305653908
11.98951946551979,0.32213586801734045,11.4542303779056,12.519017102279696
12.667351487231354,0.33833863066883335,12.119287973119967,13.218222663456054
12.312355379097772,0.3383610375436081,11.756383496431463,12.858903712728564
11.510526113714278,0.33890428726569527,10.96674204721898,12.07900560074073
11.971464321488508,0.33393499619706857,11.429597378720466,12.532114919390846
11.197219099110487,0.33541797349363767,10.654328277277862,11.752039738696487
11.960372009764107,0.33876381314348764,11.401013803286322,12.517090620546789
11.959819900833546,0.3294918746648056,11.419728611225723,12.493196941267199
11.468123888105254,0.33382031201970236,10.914607179243141,12.011769950741442
12.201134321144105,0.3444093206562758,11.627287704604099,12.763105898720427
12.649881203638449,0.33024530262375695,12.106533655868997,13.189965780455534
12.381824443435134,0.32803795746756137,11.83757868331491,12.919493590133403
11.778416177240238,0.3385975005236192,11.231007387009772,12.348804264534884
11.675157003375768,0.3367344374778219,11.105954921475435,12.228317662073001
12.159564759044098,0.3209539364220288,11.632408167256758,12.682160094998823
11.607188199334491,0.33763735480577795,11.057079457057492,12.168091826826883
12.36931174802738,0.3233127086235516,11.85291624475579,12.914149139882841
12.818372967390625,0.3317275332139966,12.289719322744498,13.381411319503961
12.55175059375869,0.3441257611996782,12.001655130921591,13.13403899938353
11.49068192807843,0.33426581278346584,10.954754994519721,12.047515508079389
12.606533481815948,0.3286586716752619,12.081471234245049,13.155343784653073
11.652660556404467,0.3374256074755641,11.107510651557426,12.215753504428163
12.313324420813828,0.3244937390708629,11.7758968619099,12.843662296760343
12.072493316632425,0.3292145363590729,11.530005131768995,12.63100880459415
11.994474694313999,0.3342083321537735,11.43705871298487,12.553568841974704
11.555503016682993,0.33473472350839684,11.007964649027913,12.11850314410498
11.854162875963276,0.33171271501199395,11.297310671041505,12.39301783659778
11.9472254718032,0.3363197957915696,11.401771869568826,12.501969685743436
12.154558847497176,0.33576153839332634,11.620720700762103,12.710667723726974
11.30683805236141,0.3287000537200956,10.76112961850873,11.843902147418184
12.14332487077208,0.32728732754608275,11.59472173527077,12.674341576490743
11.989845489235348,0.3409722414430503,11.43474053286299,12.542844623043244
12.07901392541732,0.331288048647721,11.545233549572492,12.627858121015619
12.472897829262351,0.3270059077397358,11.929469737250699,13.015016412141966
12.052211588805676,0.33772450149947675,11.502945672134183,12.604222122980877
12.51689769410927,0.3279359056356366,11.962708542475626,13.064565047685182
12.179086515651075,0.3339537619402253,11.627744046170333,12.757075261063614
12.124344502340572,0.33024211544613413,11.571080192918107,12.67758716093972
11.994818737095313,0.3353333468731223,11.46760706426861,12.549174359710982
11.428606994679072,0.3312769740025109,10.889974785170327,11.980679854377543
11.709061051029332,0.3395269351392206,11.143487016849857,12.264371569995703
12.227839376076012,0.3388658336101684,11.6873485775597,12.790772725802343
11.996399867387227,0.33841197947400387,11.429396815680697,12.562004917499095
11.880069019831609,0.3299466338977367,11.336079243326875,12.42051439529567
11.752846095281859,0.3335224766183847,11.201584187161608,12.292114468919417
11.793284562170943,0.3219590005061003,11.263415318398945,12.313065621957355
11.903726915671456,0.3229298795229072,11.366108194878615,12.43372229236072
11.492722014952887,0.33073399499094946,10.949679713417758,12.030429810037829
12.084867741891971,0.3284388844701142,11.565092470766674,12.64124491160999
12.462243368503271,0.33150269390790066,11.916523038608213,13.019935561346461
12.47912459987361,0.3387558878390929,11.93272156239542,13.045278659429554
12.069786639083405,0.3339203597082493,11.509010643177673,12.62607955514327
12.606605501915471,0.3343765984382009,12.042741716845896,13.156782847824475
11.986504173696625,0.3305672566781883,11.449884583592372,12.530686540735934
12.268794889760352,0.3294638429854128,11.725630397435014,12.816548075110145
11.96608402482131,0.3343671322197629,11.39879437670589,12.511172626615915
12.743312167214134,0.33360775190695907,12.20116282533643,13.288791292171943
12.267394239936175,0.32749989502168586,11.737353199155521,12.813699092006496
11.92764926672973,0.3362635599692902,11.38176442828171,12.475964778874006
11.240020172944424,0.3263957505204556,10.705508770344052,11.783792914237774
11.890655957693513,0.3293152574573654,11.366815233976059,12.424763130698564
12.391457679986082,0.3345267222612697,11.843261044927694,12.958781619488995
12.72480281766499,0.34511516087360294,12.172686878550321,13.319155892861794
10.87483911148179,0.3283022620750405,10.340440157850695,11.419486379088562
12.687346401560486,0.3351367656532088,12.145297091200861,13.224059616955444
12.559610918002049,0.32754716395026984,12.02816858708287,13.105881345503796
12.247464654366711,0.34266113896193345,11.690666975192237,12.813290201719571
12.054012411822058,0.3302578346961556,11.523687115619389,12.592884407530155
11.973748190560167,0.3347577695951308,11.431822188978225,12.535709221061747
12.12274895615245,0.3213281582725058,11.614295716571418,12.649450648212927
12.402834247853237,0.3280803259768706,11.868675334063159,12.958705424742732
12.88519051110196,0.33694143409106336,12.318188279063214,13.435836716799809
11.372278476189326,0.34059549556967106,10.821495603379327,11.946384023710415
11.754278120594948,0.3408312934154582,11.199682959105434,12.312152348230768
12.207823590876862,0.32356710589448145,11.681320774397916,12.746556555145157
11.466208173731804,0.3343834235013226,10.924976232087717,12.03192762522407
11.938596936037426,0.3328668421917269,11.403582297672596,12.493018120981379
12.106866604833327,0.3413087534739251,11.519993028966699,12.661168865893684
11.296695624856092,0.3239611739675099,10.75359287025882,11.839567955512823
12.105487914664023,0.3356913312325516,11.572033693873692,12.668761680873622
12.217746676834052,0.33083162632840146,11.653110084392083,12.750273977570078
11.359719669703916,0.33142796390919643,10.827878368017124,11.906671415642872
11.729109805899016,0.33273701510548565,11.205322945606763,12.276085493992476
12.044604398475771,0.3322989176802899,11.490774212446818,12.587955340010968
12.369878587451755,0.3212862350103868,11.84312144418459,12.896733026871498
12.261602401399902,0.33214346953850893,11.722551803440625,12.807460999336183
11.709610169885709,0.3270785156682258,11.19617531472152,12.27037544429754
12.24480919955452,0.3305343450801471,11.700592610553471,12.795014686436787
12.370602349121349,0.34217718014935633,11.787336531982032,12.922530939888537
12.437231825793699,0.3327398314479908,11.886063651014373,12.976661252930889
12.399562838941277,0.3365920120259985,11.85302992766531,12.952348404871948
11.757756426744468,0.3360010811385175,11.206432837848855,12.318443438268979
12.107117809853937,0.3317192327406548,11.57205385823058,12.659025026201784
11.319972505357407,0.33463090750512753,10.779777218031205,11.865396553295996
12.301228123890926,0.3320347031685516,11.778632893119015,12.846885851175193
11.979968061985941,0.3297040393766639,11.435458575177341,12.512231687917458
12.290799426187297,0.3422038204028103,11.712013436514535,12.848703937013347
11.724021343135314,0.3278223776941528,11.178475627106454,12.246457263538435
11.960363099867344,0.3298062344870535,11.432656503787232,12.493275718420003
12.514159444818622,0.3333385957878303,11.963490304473591,13.05052839617301
12.383372087398243,0.3376071892336678,11.822895661706173,12.921527461297039
11.999942660814298,0.32909883819105323,11.473057744345205,12.550744110066146
11.74429846419347,0.33529279027249564,11.193215117916422,12.296290760232836
13.353461435481426,0.33374305200029286,12.807581215783243,13.908641238018381
12.578435521043621,0.33508460758303266,12.021603881600559,13.134908456068233
11.968309181622782,0.3442197780280211,11.383647280805185,12.495296979962545
12.06587336437215,0.32846788624012396,11.540885886291486,12.603019858281607
12.388364148849252,0.3255417987177752,11.834945163452721,12.92281520319033
12.420598414561228,0.3239723915590437,11.898583971132606,12.95101548807049
12.352068353675808,0.3265434880035454,11.81185961157088,12.872822115315406
11.793069722815734,0.33499170709003295,11.253587912423109,12.329471019349489
12.018286304995385,0.33862845101602274,11.470713527401667,12.582465244339373
12.275394723948722,0.338171783312271,11.73272138163374,12.84429651118641
12.430703592004908,0.3335454405273591,11.88681427634516,12.980719041188907
12.18470956328854,0.34010619717724644,11.609853679592126,12.740338095363489
