y_pred,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,median_house_value
12.290293613683941,11.742822069774503,12.83776515759338,11.753019130591756,12.827850332736089,11.741725591227395,12.77662383666545,12.445483169308256,254100.00000000006
11.952640947330885,11.405198768366587,12.500083126295182,11.415378730762372,12.489615650549297,11.401904780347644,12.437169873603013,11.802605540084683,133600.00000000003
11.768612972834104,11.221133471944448,12.31609247372376,11.231118267762092,12.305819936185626,11.218391614781963,12.247699416207114,11.47106126087153,95899.99999999999
12.206965742626089,11.659531498983261,12.754399986268917,11.669551753030381,12.744060286850166,11.652425464229127,12.70011097861789,12.048248560336607,170800.0
12.150456384249436,11.603017080555103,12.697895687943769,11.612815856201156,12.68750526349958,11.601510443856917,12.647240212559232,11.927019899776447,151299.9999999999
11.53815215654021,10.990669465931118,12.085634847149302,11.000540150682204,12.075466320733087,10.989913604678815,12.030046913183307,11.442503000673682,93199.99999999994
11.684548491514764,11.13709086797031,12.23200611505922,11.14624035334921,12.221660461105412,11.139230843080947,12.178768521087925,11.57402056433004,106300.00000000003
12.199800692439213,11.652211292848717,12.74739009202971,11.662166333866105,12.737991709790073,11.647579400984494,12.68400013066131,12.123234367221169,184099.99999999997
13.650570080808716,13.10263563983629,14.198504521781143,13.112180170189454,14.18851258806979,13.095193275999996,14.156237080149626,13.096019402064726,486999.9999999998
12.202124168892238,11.654659717594624,12.749588620189853,11.66473282458419,12.740806869897884,11.65355382474726,12.696077972679012,12.198544379109382,198500.0
11.932131033927503,11.384674846324364,12.479587221530641,11.394264798577792,12.46998959595822,11.377826245066691,12.423237126609253,11.623571985057293,111700.00000000007
11.229153749025993,10.681517420245449,11.776790077806538,10.691834814674738,11.766943569710762,10.66718498569366,11.709295897173366,11.998433280751929,162499.9999999999
12.126006673040878,11.578429099426522,12.673584246655235,11.587235331853464,12.664073250903526,11.572566077624858,12.62593139157858,11.942757929526687,153699.99999999997
12.299708471855936,11.752235239433606,12.847181704278267,11.762264519150838,12.837806667151652,11.752844680984634,12.78793107988181,12.253433216890011,209699.99999999994
12.576575330956473,12.029040953754205,13.124109708158741,12.0385815060203,13.114207377290764,12.030638943984904,13.070497346831619,13.122365377402328,500000.99999999977
11.675670743824067,11.12815642227828,12.223185065369854,11.13801578880409,12.214432263750945,11.12297496704036,12.161953300428651,11.515920973950028,100300.00000000007
11.992880221790935,11.445376691306315,12.540383752275556,11.454886040942412,12.530256588124397,11.433542987810174,12.48787943978478,12.121059271203217,183700.0
12.05851710999163,11.511079096829642,12.605955123153619,11.520620192332606,12.595554846165642,11.505229347991675,12.554120396484652,11.870599909242044,142999.9999999999
11.805300101734003,11.257836467281578,12.352763736186429,11.267382064465203,12.343332919350246,11.253923800084202,12.294568705782707,12.23950742161641,206799.99999999994
11.883067997918152,11.335623857325585,12.43051213851072,11.345324030526884,12.42057511765002,11.328876892269907,12.376504183664215,11.626254150277232,112000.00000000003
12.354174942936522,11.806710989617988,12.901638896255056,11.816019271965942,12.89194797109735,11.798288416434518,12.849902376401548,12.191466493140812,197100.00000000006
12.088351938938764,11.540900482435307,12.635803395442222,11.551643084480327,12.626184624610477,11.538879909301636,12.572857453102671,12.476481389311498,262100.00000000015
12.242087650822775,11.694642266695837,12.789533034949713,11.704140318433147,12.778994807759863,11.68867761583766,12.743069534971623,11.871997533508683,143200.0000000001
12.428712929223696,11.88113189458207,12.976293963865322,11.89138087696727,12.967244596530668,11.886516476062008,12.922924104927409,12.230765258120545,205000.0
11.657736498782878,11.110255592588386,12.20521740497737,11.120888041931979,12.195439990628937,11.10960332371932,12.140630094485001,11.247656987355347,76699.99999999996
12.224155722046882,11.67671071894233,12.771600725151435,11.687023445586982,12.762073383960207,11.677468492636532,12.717401945181336,12.678573154974497,320800.0000000003
11.728897210033278,11.181400573224272,12.276393846842284,11.191686851500146,12.265870424485634,11.184836304131917,12.211825459761506,12.063356343328579,173400.00000000003
12.955867382042747,12.408333610674738,13.503401153410756,12.418100728898487,13.49337734375692,12.402900321551403,13.445319552797926,12.818280883584768,368900.00000000023
12.126661089197864,11.579229500550431,12.674092677845296,11.589047134525083,12.664197812726758,11.570608001087267,12.624490790630292,12.110662460725516,181800.0000000001
11.445697570350674,10.898154089545507,11.993241051155842,10.908547106770529,11.983142234722505,10.902259873858142,11.93485589088847,11.619984537263637,111300.00000000006
12.222422408234653,11.675003080730923,12.769841735738384,11.684715282547637,12.759582720672347,11.67254180959354,12.719775551108667,12.334905517373143,227500.0000000001
12.36221075273374,11.814764105849326,12.909657399618153,11.824587415992918,12.899269820351995,11.811778604322392,12.851353540282853,12.618844328820776,302199.99999999994
11.689971848542658,11.14253071443737,12.237412982647946,11.151833440731586,12.226773145250789,11.14156650541578,12.178820489612445,11.395267421501996,88900.00000000004
11.910591288357171,11.363132835760206,12.458049740954136,11.372831299786563,12.44823320553308,11.358060987424414,12.41029130179971,11.951180395901384,155000.0
12.850716152135146,12.302626796500057,13.398805507770234,12.312006968656712,13.389274632645497,12.320193030845083,13.34996820426266,12.568978139219542,287500.0
12.17121879209981,11.623753207386871,12.718684376812748,11.633517947626292,12.708386651030676,11.620059218735204,12.678157620986749,11.988538332980475,160900.00000000012
12.171364076663226,11.62391020084374,12.718817952482711,11.633343573451109,12.708078021286036,11.620512245854904,12.666297745657408,12.022750588402635,166499.99999999997
11.997989313246913,11.450557546382965,12.545421080110861,11.460051814647324,12.5354587409585,11.44661039358242,12.49238094701454,12.216517903391713,202100.00000000015
12.189578129579473,11.64206860394218,12.737087655216767,11.652404877397325,12.727335611856875,11.63955879385623,12.676627529764787,12.582795284772684,291500.0000000001
12.340709421860552,11.793264856691591,12.888153987029513,11.803411762118824,12.878606357667485,11.794046997224633,12.836211425907793,12.801055577302888,362600.0000000001
11.99175028845026,11.444326725560163,12.539173851340358,11.453925297629992,12.52857876426417,11.442182897628497,12.485853851586935,11.356271654924852,85500.00000000001
11.511884100039888,10.964421261666557,12.059346938413219,10.973760811472838,12.049793034904713,10.962108549081403,11.99882077186379,11.031658643445782,61800.0
12.722767378044708,12.175224736495963,13.270310019593452,12.184945462033706,13.259911447562612,12.170323578929244,13.208601819131408,12.881564890851399,393000.00000000023
12.396269452362311,11.848809058606001,12.943729846118622,11.858895426627793,12.933707079846947,11.8508744658835,12.897758225384978,12.797463917135731,361299.99999999994
12.947793013529463,12.400275324323324,13.495310702735601,12.410401685276183,13.485026977697009,12.394750793438307,13.438956435115884,13.023868130655229,453099.99999999977
12.524128353994062,11.976677109823367,13.071579598164757,11.98667333599978,13.061286081882724,11.972843318067914,13.015669232284987,12.322966397001673,224800.0000000001
12.112369256879226,11.564939701907935,12.659798811850518,11.57472897251051,12.649878019141632,11.564555106759325,12.607995903955048,12.524526376648708,275000.00000000006
11.753816206064016,11.206352715722064,12.301279696405969,11.215851710799363,12.291764329166295,11.200550389741602,12.24516910781571,11.119882876860622,67500.00000000004
12.331824419652904,11.784242006999996,12.879406832305811,11.794373693819507,12.869531163347535,11.759925843170963,12.821374194521184,13.017002861746503,450000.00000000035
12.057861461139352,11.510363033028167,12.605359889250536,11.520332505783871,12.595838141040693,11.50781520162812,12.551675129234384,11.986049221552207,160499.99999999994
11.720172693552682,11.172610769062782,12.267734618042581,11.180289498800303,12.259165695862496,11.158994048390959,12.218581922095503,11.706022094932141,121299.99999999996
12.260799289339602,11.713323204047718,12.808275374631485,11.72293939457146,12.798210830018675,11.709809807697495,12.756001697227866,12.248173821548809,208599.99999999997
12.285377006683325,11.737856508115021,12.832897505251628,11.747378110971944,12.82253238964721,11.732833648057994,12.774860182100301,12.783528351593928,356300.0000000001
12.397789240100337,11.850364774855219,12.945213705345456,11.860581563009845,12.935329372484508,11.84725908290322,12.8938136139882,12.705028096725677,329399.99999999994
11.963737807040507,11.416203087371375,12.51127252670964,11.426010380486252,12.501608636316552,11.41442606866456,12.448858477585155,11.512925464970229,100000.00000000001
12.286525109108398,11.73909332864057,12.833956889576227,11.74886398548651,12.823491357349125,11.735467348982164,12.786159023049848,12.68013054510395,321299.99999999994
11.811365379810303,11.263912942650208,12.358817816970397,11.273488752126699,12.349166741199173,11.25705811394,12.305979758325932,12.008840476000465,164200.00000000003
12.48029694666623,11.932325752351078,13.028268140981384,11.943544302427519,13.018784987305374,11.928502662488057,12.96420387711409,12.429216196844383,249999.99999999983
12.005826246907052,11.458335241872302,12.553317251941802,11.467372043946817,12.54371680858432,11.454220511954386,12.499117311206899,12.365637215201511,234599.9999999998
11.834105572093225,11.28666647960688,12.38154466457957,11.296469650651227,12.371161564365885,11.281478277398433,12.329010061462984,12.04531686665078,170299.99999999994
11.805560213133283,11.258003605763607,12.35311682050296,11.266867542304427,12.342630315415356,11.247852726100263,12.295999194063095,11.981052334203104,159700.0000000001
11.734166598178245,11.186700662941035,12.281632533415454,11.19607978484026,12.270921648896048,11.186121535604086,12.227824458796336,10.909618988410072,54699.99999999997
12.448586731641088,11.90114340310311,12.996030060179066,11.911323935552014,12.985565154012411,11.893196231690604,12.94331584500614,12.335344981234313,227599.9999999999
11.91554577869386,11.368068518920593,12.463023038467126,11.378109091397826,12.45347304705089,11.363573811103644,12.406524589466681,12.501722887631132,268800.0000000002
12.971695839209517,12.424103866993995,13.519287811425038,12.433520805464378,13.508737922481012,12.419081007064745,13.476535271272798,13.122365377402328,500000.99999999977
11.651454337113469,11.103923259165693,12.198985415061244,11.112375960944338,12.189669053324035,11.100547308636996,12.140011044747023,11.79810440720389,132999.99999999997
11.718878138990924,11.171446576922303,12.266309701059544,11.181082685128304,12.256030526971076,11.16906431283777,12.20417974263715,11.668218349376264,116800.00000000007
12.044292929464996,11.496855030976112,12.59173082795388,11.506283143189647,12.581997253607502,11.494744114582932,12.5397778998158,11.866395277960013,142400.0000000001
11.8618547627856,11.31429852049278,12.409411005078418,11.324052164607647,12.400559844357614,11.317345660479255,12.347692145868956,11.680979049966478,118299.99999999997
11.471697163878803,10.924204800146871,12.019189527610735,10.93371563794065,12.009122564251827,10.917788163207561,11.967194021311219,10.947291604709243,56799.99999999999
12.10036977840554,11.552905042926751,12.647834513884328,11.562126467894252,12.63739034359129,11.551184725724095,12.59835854180112,12.111761966058932,181999.9999999999
12.323354110034737,11.77592446980128,12.870783750268194,11.785750611285865,12.860824170376741,11.771109275170113,12.825066773542403,12.216517903391713,202100.00000000015
12.483056170721335,11.935579871855015,13.030532469587655,11.945589983874935,13.020760048705426,11.930279965144477,12.972963861084496,12.436787462340702,251900.0
12.179391920270008,11.631912864026923,12.726870976513094,11.641236674775758,12.716793915471408,11.632942765103813,12.676686896955061,12.16629177551833,192200.00000000012
