y_pred_ols,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,y_pred_boost,y_pred_boot,median_house_value
12.46829814241193,11.920842073785462,13.015754211038399,12.231984196819154,12.931531259939154,12.409504029973482,12.77405290698681,12.68168551354042,12.57244,12.613147616607163,321800.0000000003
11.955086619773702,11.407049836439285,12.50312340310812,11.61528976349661,12.311637118575048,11.830266476310127,12.215596766491636,11.913042966751798,11.953732,12.029976229888414,149200.00000000003
11.966529685971544,11.418982330522597,12.51407704142049,11.594876733177077,12.316719590054108,11.772077822525047,12.204762051585513,12.765688433465597,11.948305,11.977937579375718,350000.0000000001
11.687554268902547,11.140071892460012,12.235036645345081,11.19560463298868,11.893560163184693,11.371725542586917,11.759110089348269,11.567413650254299,11.555765,11.583023028594468,105600.00000000004
11.304035254581255,10.756483028804976,11.851587480357534,10.738389746973425,11.438722902882198,10.934398398963395,11.348037549065065,10.973357372338583,11.085011,11.158077693206286,58299.99999999996
11.831118735586415,11.283647822087254,12.378589649085576,11.339737234152064,12.049012935570083,11.55814313672397,11.890503497143492,11.791314490510416,11.696526,11.754857516509508,132099.9999999999
12.250325019004814,11.702671984312214,12.797978053697413,11.442895509743668,12.144013329923828,11.615955375777153,12.032947766881353,11.998433280751929,11.813586,11.828848452788804,162499.9999999999
11.785250975589804,11.237720126991448,12.33278182418816,10.888143769731878,11.657665362567819,11.039273736699556,11.585432330247706,11.222573163962569,11.34284,11.340223078948473,74800.0
11.914452975812136,11.36695006141912,12.461955890205152,11.403166407697526,12.099369428610824,11.585317707694406,11.978852612560116,11.759785542901755,11.750415,11.793802752715562,128000.00000000004
12.37876387624543,11.831309177688656,12.926218574802203,12.108360101177498,12.808215627426637,12.303239727652901,12.663561155914232,12.604513138701373,12.438305,12.510151057464098,297899.99999999977
11.88180888278457,11.334325859181524,12.429291906387617,11.5020037534494,12.202353790628694,11.688515744660867,12.062448878308043,12.157932270202238,11.858164,11.889112239104723,190599.99999999985
11.343590019183642,10.796015773607309,11.891164264759976,10.949893652385475,11.653668953944251,11.165226101016568,11.599357536126684,11.395267421501996,11.296551,11.371322360259507,88900.00000000004
14.007650218070394,13.45940888965038,14.555891546490408,12.609536100039344,13.311056692534986,12.805895696137918,13.171235229656842,13.122365377402328,12.968413,13.010110469085191,500000.99999999977
11.647553907391806,11.100104825245833,12.19500298953778,11.0630335891155,11.77569331929686,11.261335143694696,11.643135020711249,11.577776437289845,11.383891,11.482002558928942,106700.00000000006
12.304778673994258,11.757329432551408,12.852227915437108,12.027611113400075,12.722945526468537,12.185861859773173,12.58902997367536,12.339729030342847,12.395316,12.421481929046129,228599.99999999983
12.72562988048211,12.1781626839066,13.27309707705762,12.481552440983412,13.181006837380444,12.675606809113992,13.061329199814146,12.935310646234473,12.827565,12.878962245208237,414700.0000000003
12.374397853736612,11.826878869354834,12.92191683811839,12.45567294500437,13.157444797949855,12.608333478425516,13.066578860917781,12.986314532941053,12.7827215,12.845971636992907,436400.0000000002
11.972268241273408,11.424811715644667,12.519724766902149,11.53136406137941,12.234782837322422,11.701490686162447,12.092147586324042,11.66907414746016,11.876617,11.92175296328685,116900.0
12.074063311909466,11.526607200670359,12.621519423148573,11.981213749352385,12.68732104423309,12.101450822576021,12.58604643929709,12.171481200760555,12.320843,12.367684436065172,193200.00000000003
11.935988600735545,11.388454841690832,12.483522359780258,11.395134481884302,12.098639827732432,11.589557171500557,12.012819578765795,11.869900363917958,11.760435,11.810070834380602,142899.99999999994
11.927781613740894,11.380236316445075,12.475326911036714,11.605788699611827,12.305284077551049,11.800081276045708,12.2134498367214,11.962088428344112,12.021246,12.011396823150132,156699.99999999994
12.49185018010386,11.944398897167384,13.039301463040337,12.325410653545662,13.0303691844702,12.498020441573734,12.871801139996197,12.743734923249724,12.686542,12.720332675200915,342399.9999999999
12.450785003542679,11.903317424621449,12.998252582463909,12.186109695583747,12.895051170156226,12.355586147940988,12.77491263868402,12.369890730759568,12.549769,12.585945964080308,235599.99999999988
12.437550007995373,11.89001657825404,12.985083437736707,12.109758053653017,12.812887576491457,12.313888199295342,12.682925750897077,11.998433280751929,12.461275,12.501215777617906,162499.9999999999
11.582159762023503,11.034676158862487,12.129643365184519,10.82302126035061,11.522895291085096,10.999749470389718,11.41993143181653,11.219895786191852,11.16573,11.23594481967113,74600.0
12.27187732262571,11.72444425837994,12.819310386871479,11.969839461779246,12.669086442691288,12.166223215896627,12.546122525218326,12.423600458058747,12.292272,12.372872042876695,248599.99999999977
11.747731909739377,11.200228250975565,12.29523556850319,11.06186271886325,11.75745679550819,11.267720113252176,11.671092746236152,11.294769455167058,11.393603,11.46203555606029,80400.00000000004
12.200496519006466,11.653045094670286,12.747947943342645,11.990934324628215,12.687457972924154,12.173385892365946,12.530995213409668,12.031123843065632,12.351456,12.3750863220515,167900.00000000003
12.447787301450887,11.90033260581168,12.995241997090094,12.304732896828629,13.008489371414587,12.462130830780515,12.865083675210876,12.566889001969455,12.643908,12.679490008574938,286899.9999999998
12.578941611295361,12.031378489340248,13.126504733250474,12.599772369597101,13.303685444785616,12.721491718924874,13.139091511772584,12.60585497050284,12.934896,12.978345866424059,298299.99999999994
12.450348926957407,11.90290630499912,12.997791548915693,12.14149977404139,12.839843222496897,12.332237182227557,12.73033200248251,12.354923592262528,12.483471,12.539275088530992,232099.99999999997
12.302353272724073,11.754871698536297,12.849834846911849,12.173202070690454,12.8815360534908,12.389379330807696,12.749190608140772,12.78577113358254,12.5315275,12.589185786468004,357099.9999999998
12.501805194242886,11.954279378532254,13.049331009953518,12.291769038622329,12.98858970633274,12.466316128409737,12.844174571057067,12.878761984187722,12.636896,12.681695895415757,391899.9999999998
11.618468512186464,11.070955300478554,12.165981723894374,11.188337458923886,11.889689102274158,11.421388410909278,11.857892888714423,11.379394072345706,11.486397,11.655710864287828,87500.0
11.9547010535351,11.407265772406538,12.502136334663662,11.452465262976741,12.147983056255368,11.6465800146804,12.018538903067798,11.673342186376134,11.801067,11.849378810149645,117400.0000000001
11.487307452484886,10.939842090248087,12.034772814721686,11.183495030584696,11.884572899001798,11.37434700534202,11.75761582124278,11.54539265510773,11.544597,11.586501078826402,103299.99999999996
12.204679334484906,11.657183088309926,12.752175580659886,11.847145260411127,12.545301192422684,12.064795705014237,12.430141799331158,12.1463226411244,12.219448,12.263244471770738,188399.99999999994
12.025956883789528,11.478497851139567,12.573415916439489,11.539847476264182,12.238126880216262,11.717159041564706,12.092315658385644,12.020345295601386,11.886934,11.934209552031968,166099.99999999994
12.26230925332043,11.714858753717142,12.809759752923718,11.888162000923344,12.585970042890402,12.09881141169741,12.471647628600488,12.160552130228364,12.248679,12.298124308806871,191099.99999999994
12.054029839933198,11.506548254748113,12.601511425118284,11.55060990032273,12.247852828797336,11.766515861121599,12.170457820718688,11.395267421501996,11.885288,11.956282115203356,88900.00000000004
11.710333274426699,11.162873304332635,12.257793244520762,11.47144611267874,12.171649385866285,11.659260652287935,12.071973006606548,11.643076149435274,11.85078,11.8714832260432,113900.00000000001
12.342538175636566,11.795111062705299,12.889965288567833,12.009112257414724,12.707727868014983,12.185694776032937,12.588917522256773,12.33314572809365,12.357678,12.40820918582103,227099.9999999999
12.135250488975872,11.587800401140058,12.682700576811687,11.504685604163804,12.204536352682128,11.717544255708232,12.105359218098945,11.81377052394829,11.845439,11.912690921050523,135100.0000000001
12.945776812936591,12.398215402074143,13.49333822379904,12.70140729221513,13.40757478455107,12.912486205665056,13.283669044659284,12.974559182635934,13.075721,13.105491290313218,431299.9999999998
11.925278650913397,11.377760800754633,12.47279650107216,11.670660639504728,12.374034007492563,11.846001610621421,12.319442126729315,11.715866308966918,12.027069,12.05263213656566,122499.9999999999
11.913646202153457,11.36621968475713,12.461072719549783,11.857296193383167,12.553549833842453,12.053184033072823,12.432510856613396,12.203569515312056,12.205415,12.25510169528148,199500.00000000017
12.166348767279096,11.618864608210572,12.71383292634762,11.867025667774776,12.565667342951125,12.052637420264665,12.454652389342675,12.264813140552773,12.209401,12.248753237945055,212099.99999999985
11.732494907364329,11.185058487031624,12.279931327697033,11.264007228058402,11.970852347807991,11.514070971053714,11.83962382430343,11.453175460564454,11.584775,11.680178256255601,94199.99999999996
12.05236999476977,11.504918953864413,12.599821035675125,11.92367351987847,12.621771621823768,12.09924972041323,12.49067250236044,12.165771348756648,12.292924,12.311597590667223,192099.99999999997
13.002371817547084,12.448873180331733,13.555870454762436,12.270878399757544,12.975391595218731,12.457203337925785,12.869278434738396,12.741688438103383,12.597944,12.675276942473863,341699.9999999999
12.093929387752613,11.546491914032323,12.641366861472903,11.722431019209884,12.422430690264791,11.880661103948091,12.313934631744543,11.889304992183297,12.034732,12.115714221221422,145700.00000000006
11.650052095344753,11.102598104311857,12.197506086377649,11.387937163241348,12.084987555074706,11.621190206974795,11.94873675825189,11.960811288962345,11.754017,11.786718211394762,156500.00000000006
12.086013901633406,11.538568597162596,12.633459206104215,11.66723899375288,12.365943883643016,11.876155494795707,12.241153697793884,12.077670930725649,12.018577,12.063691401702378,175899.99999999988
11.978047231378001,11.430600570747764,12.525493892008239,11.695252724230025,12.39522245776026,11.850871372855538,12.25772170545648,12.16629177551833,12.033981,12.082489314300036,192200.00000000012
12.238389410416586,11.690946012641577,12.785832808191595,11.787431793246212,12.485826933832714,12.008437235396975,12.369509134135342,12.192480692010706,12.1161,12.202423625213122,197299.9999999999
12.036174370513747,11.488651025097532,12.583697715929961,11.878699784113268,12.578136102409175,12.063817762715919,12.448668197616813,12.058152515453552,12.264859,12.261027827483629,172500.00000000003
12.658817054608354,12.111344788045303,13.206289321171406,12.564214135364548,13.265948754497556,12.758574755233402,13.117862495238672,13.081749694519031,12.901955,12.952166171294664,480099.99999999965
11.702575589440421,11.154992262048193,12.25015891683265,11.22768815470953,11.928614463656976,11.414272998904751,11.803537709300839,11.644830535850167,11.594101,11.62890265963695,114099.99999999997
12.345194300141026,11.796674236761085,12.893714363520967,11.985632284431645,12.68372506052815,12.180554412947563,12.594877072380495,12.023951068738885,12.36289,12.380263362151597,166699.99999999994
11.602961356987315,11.055447812450092,12.150474901524538,10.977520670984953,11.675168823182151,11.156593800223702,11.595288678215455,11.233211562167625,11.329572,11.390357470733141,75600.00000000006
12.15103226883923,11.603554940521052,12.69850959715741,11.868411281381915,12.57084226091852,12.068770490144265,12.417870528768859,12.261034203604147,12.223537,12.254744563323472,211299.99999999983
11.312832102100876,10.765293329776014,11.860370874425737,11.191812846238326,11.90693802631016,11.31067803916115,11.79809065115349,11.352756712817406,11.514793,11.578297305327867,85199.99999999993
12.168262133609687,11.620782206533077,12.715742060686297,11.523290417239735,12.221129709827999,11.724441242850656,12.114528321097582,12.230277334226992,11.863875,11.93296863101146,204900.00000000017
11.60764199311003,11.060153628220977,12.155130357999084,10.804226537890209,11.507470590724056,10.9871610871419,11.388195021720458,11.119882876860622,11.122282,11.195042643767808,67500.00000000004
14.009334595822942,13.461293671399835,14.55737552024605,12.741997936743097,13.448661143325948,12.919647295516604,13.331234915824462,13.122365377402328,13.101405,13.147390704375718,500000.99999999977
